comment
"हेलो सर वैभवश्री विराट के बारे में तपास करने की जरूरत है, यूट्यूब चैनल चरम मंगल आती थी, वो पहले जैन साध्वी वसुधाबाई थी, उनको वैभवश्री बनाया गया आखिर क्यूँ?
वैभवश्री विराट चैनल पर आती लड़की वैभवश्री विराट है कि दूसरी कोई?
उसका चेहरा क्यूँ और किसने बदला है?
Mp shah college surendranagar गुजरात का साल 1991 से 1994 साल दरम्यान का यूनिवर्सिटी जाकर रिकॉर्ड चेक करने की जरूरत है, वर्धमाननगर में चंद्रज्योति11 में कौन निवास करता था? ये सब खोजबीन की बहोत जरूरत है, विकास स्वामी ने उस दलित व्यक्ति को क्यूँ ट्रैन के नीचे कट जाने को बोला था? वैभवश्री के आसपास किस राजनीति के लोग से घिरी है? वैभवश्री जो चरम मंगल पर आती थी वो कहां है? यह सब खोजबीन करना इसीलिए जरूरी है कि वो दलित लड़के को गुमराह किया जाता है,"
Rap culture
Alcohol should be banned.
"Nirbhya rape case 2012 m hua
Culprit ko jail me Dal dia

Fansi dene m itne Sal lga diye  kyu??  Saboot nh the? Unka confession nh tha? Criminal logo ki mentality check rhe the? Itne Sal lgane ki kya jroort thi.. 1 mahine m hi faansi kyu nh di jati ..1 mahina bhi bht jydaa h pr mana process hone m time lgta h but itne Sal?? ..y to bs 1 case tha.

Daily kitne rape case hote h or kon Jane ek hi rapist kitni br rape krdeta ho,  

Rapist khtm Rape khtm.."
"Kitne log h yhaa jo khud rapist bnkr bethe h?? Phle khud ko sudharo, hr ldka bura nh pr hr ldka Acha bhi nhi... rhi bat govt ki... ye phle bhi whi thi aj bhi whi h.. Kade kadam uthane ki jroort h Jo CM khud bol d ye rape nh vo kya justice kregi, Jo khud protest krne p utar aaye jinko jroort nh protest krne ki blki jroort h to saza dilwane ki, unse justice ki umeed kr rhe ho. Ab bs der is bt ki h jis ldki ka rape ho vo hi ldki rapist ko jaan s marde, justice to milne s rha pr vo rapist aage jake kisi or p nazar nh Dal payega... rape rukenge nh, saza koi dega nh.. qki koi insaaf krne wala h hi kha"
"❤️🙂✋️✋️✋️Sir you tell Very deeper explaination and great solution .when preparing for IAS I also think on same aspects its not about laws and dressing sense . We need to change individual mindset , and that can be change when we report against bollywood item songs , sex education in schools, defense classes and change in OT webseries content. Sir keep making videos on theses solutions of  major topics. 🙏❤️🖐🖐🖐🖐"
Now a days scenario is made by theseen accesed by the mobiles therefore mobile censorship is needed else networking itself is becoming culprit
Bhai tu nupur ko galat bolata hai thik hai magar ak aadami ko itana pareshan karoge to vo bolegi hi
I'm from W.B. We are in a dangerous government
Pov: when world is generated by illuminati
Desh me jahalat charam par he jaha repisto ko malaye pahanai jati hen vaha or kya hoga
Idiot
Op n❤❤
Jese ki sanjay kuchhbhi karta raha mane ghar mein nahirakhanaroka 4 shadi ki 😢
❤❤
"Resign mamata... 😡😡😡😡
Pehle yeh dhruv ratheee aur uske whtpp university vale followers
Modi aur yogi ke piche lag jate he baar baar ki resign kro yeh karo... 

Ab mamata ko bas ek hi baar bolega yeh... 
Bcoz puppet jo he 😂😂😂"
Appka baat sahi hain lekin chhote kapda nahi pahenna chahiye.
"You should short your video. You can make part 1/2.
As well as people will see your video randomly!!"
"I've always wanted to become a Police officer. But as I grew up and saw too much negativity about police, their connection with politicians and taking bribes, or even getting threats if not doing as the politicians say, I started losing my interest. Though i still want to become police officer but as long as these corruptions exist, I think its dangerous to be a part of it, especially while being a girl..."
"India unsafe for women ❌ Congress state unsafe for Women✅
Up mai to Encounter hota hai 😂😂"
Khavi khavi Lagta hai larki Hona hi hamari Galti hai 😢😢😢😢
"In Love condition You have been slightly wrong where girl might be giving false rape accused , not that they have been in love so they can do anything as I am seen many stories this is also a huge problem now ."
This is great but the video of george carlin you are talking about is literally an anti rape bit. The punchlines being people think women should go to jail for being cock teasers. He was literally bashing illogical justifications of rape by men. You're still better than the avalanche of shit you see on youtube nowadays though.
"India me pornography , social media pe 18 plus content , gambling apps , aur Dhruv rathee 
Sabko ban krna hoga INDIAN government ko😢😢😢"
这个国家再多古迹名胜我都不会去 因为它的男性公民里有一大群没开化的畜生
"अबे चुटिए कहा से लाया अपना रिसर्च, 
कितने % रेपिस्ट जेल से छूटने पर फिर रेप करते है ।
डाटा गलत है तेरा एक ही आदमी बार बार रेप किया जेल से निकल कर ऐसा बहुत कम ही हुआ है हालाकि ऐसा हो सकता है कि किसी को सजा ही नही हुआ जेल ही नही गया तो वो बार बार रेप किया हो , but जेल से निकला हुआ फिर रेप करे ऐसा बहुत कम हुआ है ।
यहां सजा मिलना जरूरी है ।"
Right 👍🏻
"Solution for everything: EDUCATION, EDUCATION, EDUCATION!"
Please make a video on recent Bhubaneswar Army officer and fiance incident. This is a very serious case.
तुझसे  अच्छा नीतीश राजपूत बताता है  ✅
1 month completed ab tak kuch nai huwa.....Black Gowernment😢
"कम्युनिस्ट एंड dictatorship government के बिना देस development nahi ho sakata.(E.g. russia,china,south Korea , Singapore,UAE etc.)
[Comunist & dictatorship Government has the power to  solve all problems of country & international relation also]"
"Pornography, ott webseries, instagram,dirty scene totally ban kardena chahiye for our future generations & stopped crimes❌❌ @dhruvrathee"
This guy a stupid
"Indian entertainment industry,film, tv, Bollywood is the biggest reason for rape."
You always spread propaganda only
Khud desh se bahar rhta hai or desh ki burayi krta hai
Bat ko tod mod ke smjhna koe apse sikhe or janta ko bharmit krna
Agar himmat ho gi to prashno ke uttar de Dena to main apko apna guru Maan lunga.pehla prashan sab galat to kon sahi.
So beautiful song...even sung so well ❤❤
Thank you
SC/ST should get more reservation in government and private job and also they should get reservation in foreign countries in education and jobs😢
Plz make a video again
Ratet
"Dhruv Bhaiya please make a video Bihar youth Fake documens matter. Otherwise this Godi media is troubling us a lot. Bihar candidates are leaving their quota in SSC GD recruitment and giving the exam here in West Bengal quota by submitting fake residence certificate and spoiling our quota. We are suffering a lot due to this. Some such candidates have also been caught but the media is showing it in a wrong way, we have proof, you can take it from us if you want. Bhaiya please make a video on this"
"Dhruv Bhaiya please make a video Bihar youth Fake documens matter. Otherwise this Godi media is troubling us a lot. Bihar candidates are leaving their quota in SSC GD recruitment and giving the exam here in West Bengal quota by submitting fake residence certificate and spoiling our quota. We are suffering a lot due to this. Some such candidates have also been caught but the media is showing it in a wrong way, we have proof, you can take it from us if you want. Bhaiya please make a video on this"
Druv bhai apne girl ko to kahi par galat bataya hi nahi 😅
Shame indian government
Dull
अगर कोइ लड्कि किसि आदमी से रिलेसनमे है और उसका शारीरिक सम्बन्ध भि है कभी किसि बातमे झगडा हो जाता है तो ओ रेपके केश लगादेती है ।अक्सर हमारा नेपालमे तो पत्नी हि अप्ने पतिको रेप केशमे अन्दर कर देति है ।
Eveyone need education
international image?😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
😢😢our india
Right 👍👍
"U r a cancer...... ,Bangladesh me durga puja nahi ke nare lag rahe hai, bhikmange 5 lac mang rahe hai...... Jabran dharm parivartan, job resign le rahe hai hinduon se...... Kya hai ye...... Logo ko ullu banana chor de, cancer of india...... Rahingya Hindu ko bangale mar rhe hai"
Dhruv rathee is an anti indian he hates the people of this contry his most followers are bangladeshi and muslims ban this animal
The people who are saying justice for women will make rapist more angey and rape increases so plz shut your mouth and raise voice justice for men and women both❤❤❤❤❤❤❤❤
The people who are saying justice for women will make rapist more angey and rape increases so plz shut your mouth and raise voice justice for men and women both❤❤❤❤❤❤❤❤
"Thanks for making this video.But don't point any party, because people think that you are point the politics not truth ."
Crime jaha bhi ho dosh to modi ko h dena hai
Ok
Fir sa Siliguri ma hassa huwa sir app ko ana hoga jal sa jal plzz Siliguri milinmore ma
Absolutely right bro!! ..any excuse of rape is just a nonsense statement..rape is always a crime and to stop this the mindset of the people must have to change kyunki soch badlegi tabhi samaj badlega
"Abb dictatorship ki government htao, mamata will resign?? 
Asse toh bda chlate rhte ho sir app...ki dictatorship ki government htao baki ka baad mein dekh lenge"
21:54 indian stand up comedy me male and female bhi maa bahan ki galiya deti hi.
18:39 akshay kumar speak tumhe dekhkar mare hue log bhi active ho jay fir to ye jite jagte naujawan hai.
then modi bhakts claim india to be number 1. Number 1 in rapes yeah right. Calling other people terrorists without looking within will do indians no good. Always be humble
❤❤❤❤❤ endless bro
Sir you're best ❤️
I was addicted to p****n even so much....now i have come out of the bad phase 😔 now i'll make sure and determined ghat woman respect is utmost and should be pur first priority
Bhai good
Outstanding 🫡🙌🏻
What police doing
Mamata must arrest her
Sandeep mere nam kharb kar diya is principal n 😢😢
Always support dhruv rathee
👍👍👍👍👍🙏🙏🙏🙏
Manipur me kya hua tha?
"Please make a video about Sonam Wangchuk and his Padhyatra to Delhi ,
His is working hard for their land and for environment"
1 video on Rangiri Mahraj
Me boy hu but Mera harresment huwa he hostel per i am from Nepal 🥲
Why should woman only suffer
🇮🇳 society is 🤡 show
Bhai apne Aasifa ka zikr nahin kiya😢
Bro you are missing uttrakhand case of Akita bandri 😢😢
You have done an awesome job Dear. This video is very much remarkable. India should become safe for woman
Nice job dhruv.
good one
Ye Modi ka galti he
❤
i will never abuse enyone now onwards
25:41 i will never say that words in my entire life no matter how is the situation and mindset.
Bollywood has created such mindset in everyone's mind about women since the minority 😔
Liked before video started 😊😊
Broh ab kuch nhi hoga jo hona tha ho gya ab sab bhul gye moumita ko ab sab fastival celebrate kr rhe h..............
that's what happen when other culture/western is followed
😢😢
Sala ye sarkar hi bhaduya ha😠
Kids this video is prime example of politicising a social issue.
How to be Safe then?
"And you say ki the woman who was SAed by kejri wal’s assistant as false even when she received threats and you ignored her 

Second you reveal the victim’s name without their parent’s consent 
 You talk values"
"আমাদের বাংলার মানুষ সবাই ভালো আছে, বাসনা খেলে, খেলাম খেতে খেতে ঘা পড়ে যাচ্ছে তাও বুঝতে পারছে,😮😢"
Miss asifa😢
Sir ji Aadiwasi ke bare video himat hai warna na marad ho
15:15 👏👏👏
Bhaiya सीबीआई को अपना दिमाग़ उधर पर देदो😢
❤❤
Teri maa ki 😂
SAVE BANGLADESHI MINORITY🙏🥲😭
Isse behtar video koi ho hi nhi sakta
😢😢😢
बेटा ये हमरे देश का मामला है मेरे देश का कनून इसको सजा दे दे गा
Zinda Abad bahi😊
"India ki nhi yaha baat kewal Bangal ki ho rhi hai mia, poore desh ko mat lapato, poore desh mein govt involve nhi hoti rapist ko bachane mein."
Justice
"Ek no video bhai 👍
  Bilkul sach bola bollywood ke liye 
    Bollywood desh ke liye ek sharap ban gya h"
Thank you
Rapistan 🇮🇳
"dhruv rathee he is not a Atheist 
he is converted muslim  
Jay Hind Jay bharat 🙏🙏🇮🇳🇮🇳🙏🙏🇮🇳🇮🇳"
"इंडिया में सबसे बड़ी और गंभीर प्रॉब्लम हो चुकी है कि अब यहां पर निष्पक्षता नाम की कोई चीज बची नहीं है अब कोई भी इनफ्लुएंसर या कोई न्यूज़ एंकर बिना अपनी एजेंडा के सही से कोई नार्मल बात भी नहीं करता हर खबर में अपना एजेंडा या हिडन एजेंडा डालकर रखते हैं दुर्भाग्य यह है कि एक तरफ तो भारत में गोदी मीडिया है जो बिल्कुल बेशर्मी की तरह भक्ति में लीन रहता है और दूसरी तरफ यह मोदी विरोधी मीडिया है जो इंटेलेक्चुअल की आड़ में किसी ने भी कोई भी कितना अनैतिक कार्य किया हो बट मोदी को कसूरवार ठहरना और यह भी बहुत ज्यादा खतरनाक है क्योंकि यह हमेशा बुद्धिजीवी का और निष्पक्षता का आवरण ओढ़े रहते हैं
अपराध होना गलत गलत है और यह कहीं भी हो सकता है किसी की भी सरकार में हो सकता है सबसे घृणित कृत्य यह कि अपराध होने के बाद में सरकार का  नजरिया क्या रहता है"
He has put fire again🗿
Kesa des hai Mera 😢
"Justice for all 
Who faced the rape"
"बलात्कार करने वाले अपराधियों को ऐसी भयंकर सजा मिलनी चाहिए, जो उनकी जिंदगी में हमेशा के लिए एक कड़वा सबक बन जाए। मृत्युदंड या आजीवन कारावास जैसी सजा उन्हें समाज में डर का प्रतीक बना देनी चाहिए। कानून को इतना कठोर बनाया जाना चाहिए कि बलात्कारी की पहचान उजागर हो, उसे समाज से पूरी तरह बहिष्कृत कर दिया जाए, और उसे किसी भी तरह की कानूनी राहत न मिले। फास्ट-ट्रैक अदालतों में जल्द सुनवाई होनी चाहिए ताकि पीड़िता को त्वरित न्याय मिले। ऐसा कानून होना चाहिए कि पूरी दुनिया इसे देख डरे और इस तरह के अपराध की कभी हिम्मत न करे।"
Very nice work k is duniya me esa samajane k liye ab koi insan nahi bacha h wo Apne Hume ssmjaya thank you so much 🙏
"6 class for any courses....??
Plz."
Please request a permission from the women before having sex. Request her that you cant control your self. Your hormone rocketed after watching her. Can she help you. If you have courage to request her in this way. 90% girls will help you I swear.
Why dont you tell aboyt the porn industry and naked media world. Before those things there were less rapes. Surveys prove that
😂😂😂
Why are dumb about manipur ha. You dictator supporter
Bengal me 356 hona chahiye.................
"Kanun bahut lachila hai apradik log nahi chahte ki kanun kathor ho encounter karne par police walo ki nokri chali jati hai ,manav adhikar aayog aur neta log aropiyo ko support karte hai log enke khilap aawaj nahi uthate hai"
India nahi baki country bhi h jaise pata nqhi china tha ya korea ek girl ke saath 200 logo ne raoe kiya tha and torture kiya vo alag
22September aj v protests chalraha hai।
"Bhyaa ,mujhe to dusro k muh se gali sunte hi gussa aa jata hai ,mn krta h ki ek nya rule bnaya jye jo gali se us pr jurmana lge"
Sali ab tak Kahan tha
He is funded by isis completely
❤❤❤
The truth is that nothing will change in this country.
"Dhruv ji 1 month hone ja Raha hai
RG Kar pe video q Nahi ho Raha hai
kashar Log galat bal Raha hai
Aapa Bhi crabsan key sikhar ho geye hai"
❤❤
"मैंने पढ़ाई दिल्ली में किया है देखा है कि जाट कैसे महिलाओं के साथ व्यवहार करते हैं. उत्तर भारतीय लोग महिलाओं के प्रति बर्बर है, इस सच्चाई को नहीं बदला जा सकता हैं. जिसमें हरियाणा के लोग यार ध्रुव राठी के समाज के लोग महिलाओं को छेड़ने में सबसे आगे है. 🤬"
"Dhruv : bolo papa😘
Juli : bolo mumma 🥰
Baby : Namaskar dosto🙏😂"
hopless CBI...
Justice for Moumita  And Resign Mamata Banerjee; she is a MONSTER.
Rapist k dono hath or dono pair kat dena chahiye jise dusre dekhen k agr pakde gye to hamare sath bhi a hi hogo 99/rap bandh ho jainge phansi mat do us rapist ko jinda rakho .
Math class 9 ch3
Modi hatao desh bachao
You are always great man 🤍
Womp womp wompty womp
"Bengal me 356 hona chahiye, sarkar ne bohut ghotala kiya......"
Bhai har video me cross rakhna jaruri hai kiya😅😅
Akshay Kumar - maine kya bigada hai tera 😂
"जिन नेताओं और फिल्म स्टारों के ऊपर गलत बयानबाजी का आरोप लगाया है उनके ऊपर केस क्यों नहीं हुआ, और गलत फिल्मों को बैन क्यों नहीं,किया गया"
"Proud to sidhu fan, he never use abuse words about women ❤❤"
"School never give us sex education correctly I am in class 10th and yesterday we read the chapter reproduction and our teacher skip many topics like mensturation, reproductive health etc he said that's not very important He doesn't teach us just because he feel shy......."
❤❤❤
good 👍
9:13 I dont find what Kangana said wrong here.
"8:04 I wonder how you're tagging Nurour sharma has said something wrong when she quoted the fact. We can see some many non hindus makes fun of hindu gods. Where are you then?
Doglapan"
Corrupted politician support them😢
"❤❤❤❤❤ baah yes
Etna dimag  good bless you my dear friends"
और जो लड़किया instagram पर नाचती है।उसके बारे में कुछ बोलिए🥺🥺
✌️✌️
"You can't hide dictatorship of Mamata by diverting people to past cases 
Where are you when these past cases happen 🤔"
Amazing work kya dimond ho ap
We want justice for Dr betia rip
Like you bro
Jaldi hi ye jahhnaum me jyegi 😜or iske supporters v 😄
"Heavily motivated by you, hope you and we, will make a world of peace, love and truth"
Really u r amazing keep going
No dna test has confirmed to prove that civic volunteer did this.... He is just made a scapegoat.... You didnt do your home work properly in this case..you didnt memtion amything about the wrekage where the bathroom of the hospital was broken which was ordered by the govt......Jav bolna hi hai video hi banana hai is case par to thora khulke banate..
14:48
True information
"You are The Best Bro 
We Like you  and your most beautiful Wife ..We Love Joli Doll she is cute Like a Doll Love you Jooli Aapi  Love from Pakistan 😍😘"
"Unsafe w
 bangal"
Dhruv sala abhi bhi isko bachane mein laga hua h
Safe iss liye nahi hai kyuki nizam 100 percent galat hai
Justice for woman Sanjay roa ko fasi hani sahihe or hospital ki parishiya sahi karni sahie or karpt members ko bahar nikalna sahihe
Aab tu bik sika hai because iha girl ka rape hua hai iske lihe to kus nahi bta rha hai iha to tu apni parchnal dusmani mokal rglha hai
Dhruv bhai inc sahi nahi hai bhai samj ja 😊
"YES, INDIA IS  UNSAFE BECAUSE OF YOU YOU YOU YOU"
"YES, INDIA IS  UNSAFE BECAUSE OF YOU YOU YOU YOU"
"YES, INDIA IS  UNSAFE BECAUSE OF YOU YOU YOU YOU"
"Why not everyone thinks like you. I believe Indian just go backwards.
Thank you"
There's no act more despicable than victim-blaming.
Why is Madame Jashodaben invisible ? Is it a National attitude?
Hi
18 M views!! Pta nhi kitne serious hai
Read Jeene Ki Raah Book by Sant Rampal G.
Thanks sir
Very deep video on addressing rape culture n respecting women
Video on waqf Board
Are you aware that protest is still on? Any continuum video?
DRMC
"Pl make one video on sexual movies series on netflix, internet and indian movies.

Very very naked movies, series available on netflix."
"Solution is simple, Follow the Saudi Arabias rules and regulations. We get the purest India if we follow those rules."
Illuminati per video banao bhai
Illuminati per video banao bhai
Illuminati per video banao bhai
Illuminati per video banao bhai
Illuminati per video banao bhai
Illuminati per video banao bhai
Illuminati per video banao bhai
Illuminati per video banao bhai
Modi sir hi ese logo ki class lagaye ge our yogi sir ki action chahiye BANGOL ME
"Ye chhodo
Tum ye btao modi se ky prblm hai tujhe ??"
Dhruv rathee ji mujhe app ke videos bahut pasand aye ❤❤❤
नमस्ते सर❤
Paise kitne liye tune
Aur yah Fir Bhi Jarur Modi Nahin karaya Hoga Taki Logon Ka Dhyan bhatak Jaaye election se❤
Please mujhe bacha lo Dhruv bhai
Gujarat Ahmedabad shahar❤
Jameen hadap Niti Khedi chauki
Nandan
Mr Sheikh5
Mujhe bacha lo Dhruv bhai vah Mujhe marva Dega Narendra Modi
Ab Modi Meri Jaan Ke Piche pada hai bhai kya karun
Main Bhi Ek youtuber tha per Mera accident karaya Modi ne❤
Sheikh
Sajid
❤
I hope one day he become dad of a daughter and see what world does to her instead of putting blame on whole society why don't you come in India and do something for woman's or you are just YouTube video warrior who has just speak and dont want to act.
Iske Piche bhi Narendra Modi ka hi Hath hoga
you always explain very well i really want to clap for you and you really deserve appreciation i am very impressed with you thanks for your information and not for this video your all videos are really really good
sure 💯👍
no akshay kumar was harmed during this video
"सर, कुश साल पाहिले मे कही भी रात हो या दिन अकेली travelling करके work किया करती थी, अभी घर के गाव के बाहर जाने के बारे मे सोचती हुं तो पहिले सेफ्टी का सवाल मन में आगे आता हैं अंदरमेही डर लगने लागता हैं."
25:47 mere College me khud girls deti hai
15:20 😮
"Make one video on Kashmiris tell the whole world how Indian army rape Muslims girls .Tell them that Kashmiris wants to join Pakistan but forcefully indian army occupied Kashmir,why you don't tell this???"
❤
❤
“India is not for beginners” someone said right….
Bhaiyo ladies ki respect karni chaiye kyuki sab insan hote hai insan ko insan samjhna chaiye dhurv rathee bhai ko is information ke liye dil se dhanywaad 🙏
Example sigma male concept😢
Wah re kamin aadmi serious crime bol reha hai ...rape nahi kah sakta ...tu ander se bhik chuka apna jamir bech diya tune kamin
Please make a video on illogical speeches of Rahul Gandhi in foreign countries
"Salute to sir Ratthee,,,🙏 Just my opinion, in our country India so called scholarism and democratic country, where it is? Who is spoiling and bring shame to our country??? Shame on those animals minded."
Bhaiya Ayodhya mandir me rape hua hai ek ladki ka us pr koi video banao plz
LOVE YOU BROTHER ❤
My a news Jharkhand se dekh raha hun
Good information bhai
Good morning ❤ dhuru bhai
Thanks for a well rounded video
Islam ✅
Ye aa gaya tamasha dekhne🤬🤬🤬🤬 dogala 😡
रेप पर जब फांसी का कानून बनेगा तब बात बनेगी
Why are you sliding from main point
Problem hai ki kuch mardo ki soch hi bimar hai
Ek om shanti bhrmakumaris froud sanstha k upr video bnao
"It's  💯 true about the statement of the sudhir choudhary on hathras case ...maine khud inki yeh baat suni thi ...




It's very amazing to see that there are some  people like u have High and erect thinking 

U r doing a great job 💯❤"
Dhruv👍👍
"Sir, please explain this video in bengali ❤❤"
shame on india
I just love your whole videos
Sab se jada to ye dardnak hai ki app kisi se ❤ karo or uske sath assa kuch ho 😢😢😢
Sab kuch thanda hogaya hai sab apna kaam pa lag gaya hai ak aur justice bina mila ya case khayam hogya 😞😞
Mamata ne pure bangal ko hi crime state bana diya hai
Make video on zeus  plz
Hello Bhai main apka fan ho gia apki video Kamal ki Hoti Hy
India is very unsafe now a days
Tu aam aadmi party ka member hai main jaanta hoon.. fir v Tera yeh video accha laga
Please do more content on the Bengal case. For the Justice
"ye dalah hai sala Bangladesh par iski fat gai hai😂😂😂😂😂
bickau sala"
Sir please ladkiyo ke samsan ghat na jane our apne pita ko kandha na Dene our asthi visarjan karne our asthi visarjan ki pooja me bhag lene ka hak kyun nhi hota please please ispar video banaiye
A nation where woman can't live freely shouldn't call themselves a developed nation. We actually blame muslims everytime but we should learn from them that there womens are free to roam even at night in their own country without being scared or uncomfortable and its because they believe in their religion so much and the rules of muslim countries are so strict that these kind of monsters won't even go to jail they will go to hell
Dhruv Bhai there is rape culture in lndia and environment is available in lndian culture films mobile we will be changed thinking of people It can't be stopped by tough rules
We Demand justice
We want Justice  for TILLOTOMA..as well as R.G.KAR INCIDENT
16:42 😂
Excellent video
13:32 the hell 🙏🏻💀😭
Gonzalez Thomas Garcia Matthew Johnson Patricia
Justices for moumita debnath 😭😭😭😭😭😭😭😭
ध्रुव भाई यह वीडियो आपका देखा तो 100% सचलगा मुझे
এর সবগুলো ভিডিওতে রিপোর্ট মেরে বন্ধ করে দেয়া উচিত
Iam your fan ❤❤❤
We want to justice
तेरे ही तो जाती है ममता बनर्जी अब देखना तो
"We are nothing without a strong voice, no matter how much we try. You all are the voice we need. I urge you to keep updating us about the situation regarding the case every week so that people stay informed. You were the ones who can change the election results, and I believe you can still do the same. This is not just a request, but the sentiment of all the concerned people."
JIS COUNTRY KI TV PEH FAIR & LOVELY KI ADVERTISING HOTA HAI AJ BHI USH COUNTRY KA THORI NA KUCH HO KUCH HO SAKTA HAI..
"Creo que el problema es el ministro principal y la administración, que no tienen ningún control sobre el Estado. India no es un país seguro para las mujeres porque no hay seguridad ni respeto por las personas.  Corrupción, administración defectuosa y políticos corruptos sin educación por todas partes. No se puede cambiar la mentalidad de la gente inculta."
Dhruv rathee ❤
I proud to mine that every women is responsibility of mine ..as a sister ...as a mother as a friend....i will protect all ladies from devils in my whole life till i will be on earth and my child too...
"More Power to you @dhruvrathee, We need more youtubers like you, thanks for passing good messages and contributing towards making this society Stronger 👏👏👏"
Sex without consent is rape.
❤❤❤
❤❤❤
❤❤❤
Pakistan ma iger ye asa hota or iger hum justice ka laya kara hota to vo hum ma hi jail ma dal ta 🙂
And bahi again if parties ki baat hai tho Gandhi ka example de puri congress party uske moral pe hai na and for sure kuch log hoge jinko ye laga hoga offending par bahi harassment tho congress ke leaders ne bi ki hai na😊
👍
We are with you and your team❤
Sharam nahi ati abi bhi court ne paise kha lene hain aik hospital mein aise kese hosakta salo ka gang ha lanat ho un ch.tiya logo pe unke apne ghar aisa ho to pata chale
Mere dil ki bat kehdi
Movie and songs should be changed
@Dhruv Rathee apne WAQF board kaise SAHI hai iske upar video nahi banaya...jaldi karo banao banao..Congress se paisa kam aya kya isbaar😂
"Listen real men's 🗿
Why become so low
We are men aren't we?
Men have pride 
Why lose it for just 1min pleasure 

Live proudly 
Doing such things just make us weak 
Focus on your goals
Get stronger
Live like a boss
All things come to you automatically in the end
You don't have to get it forcefully.
🗿🗿🗿🗿🗿🗿"
We neeed justice !!!!!!!
If only they gave vaccines for narcissism to  instead of covid. People who know it already know what hell it's gonna bring  if things not changed. The root of all this and this society.😢
"India almost every kid or girl has faced some sort of SA.. Either they were 8 or 20, 40 or 80."
"Vakf board पर अभी राठी की आंख नही खुली क्या,, अपने information warfare skill को वक्फ की तरफ़ से भी दिखाइए जरा"
your solution are great but the indian political system will never happen these solutions to be implemented 😔😔
Bhai tu samajh gaya to hamen Bata dena
🎉🎉🎉🎉
Good teacher of humanity
i think a movie named theri is best example of how does a rape occures
